Save Timestamp,Participant,Food,Trial,Trial_Start_Time,Action_Start_Time,Action_Contact_Time,Action_Extraction_Time,Action_End_Time,Trial_Duration,Food_Reference_Frame_Translation_X,Food_Reference_Frame_Translation_Y,Food_Reference_Frame_Translation_Z,Food_Reference_Frame_Rotation_X,Food_Reference_Frame_Rotation_Y,Food_Reference_Frame_Rotation_Z,Pre_Grasp_Target_Offset_X,Pre_Grasp_Target_Offset_Y,Pre_Grasp_Target_Offset_Z,Pre_Grasp_Initial_Utensil_Transform_Translation_X,Pre_Grasp_Initial_Utensil_Transform_Translation_Y,Pre_Grasp_Initial_Utensil_Transform_Translation_Z,Pre_Grasp_Initial_Utensil_Transform_Rotation_X,Pre_Grasp_Initial_Utensil_Transform_Rotation_Y,Pre_Grasp_Initial_Utensil_Transform_Rotation_Z,Pre_Grasp_Force_Threshold,Approach_Frame_Rotation_X,Approach_Frame_Rotation_Y,Approach_Frame_Rotation_Z,Grasp_In_Food_Twist_Linear_X,Grasp_In_Food_Twist_Linear_Y,Grasp_In_Food_Twist_Linear_Z,Grasp_In_Food_Twist_Angular_X,Grasp_In_Food_Twist_Angular_Y,Grasp_In_Food_Twist_Angular_Z,Grasp_Force_Threshold,Grasp_Torque_Threshold,Grasp_Duration,Extraction_Out_Of_Food_Twist_Linear_X,Extraction_Out_Of_Food_Twist_Linear_Y,Extraction_Out_Of_Food_Twist_Linear_Z,Extraction_Out_Of_Food_Twist_Angular_X,Extraction_Out_Of_Food_Twist_Angular_Y,Extraction_Out_Of_Food_Twist_Angular_Z,Extraction_Duration
1654739981.334125,7,broccoli,2_2021,1637794016.5068545,4.192301988601685,5.0722699165344238,6.4322526454925537,6.5922534465789795,8.335058450698853,-0.39841079734117579,0.013709744966726278,0.13977651491529716,-1.5997218407281093,-0.02606290536486202,-1.137926942074268,0.011187607701147247,0.011676459371531001,0.010840538490051125,0.020372296846804964,0.070579898568947974,0.091127687748284489,2.3731119122103266,-0.05822016123390294,-0.3509406790069061,2.0040415093418895,0.0,0.0,-1.8518002991159384,0.0147896958997245,0.012182182248963521,-0.02396685151902694,0.31902633517520412,0.23678703290787131,-0.22997299685011402,62.839593422343441,0.0057810932616911108,1.3599827289581299,-0.010067789563073025,0.012392851021857122,0.35273463831570484,-3.0478805095917609,-1.6278301140969125,0.33423503816861783,0.16000080108642578
1654740000.190039,7,broccoli,3_2021,1637794037.6388276,3.682326316833496,4.9623353481292725,6.262340784072876,6.5124585628509521,8.262795448303223,-0.47273490624175413,0.011372773731055608,0.1275073492703056,-1.5995769254212335,-0.026271730878747512,-0.4859382641874446,0.017725656834735926,0.0089855233436061388,0.010441411650203555,0.078681825085357815,0.079019847562673995,0.047583557298783989,2.520681286789575,-0.5386202917897225,-0.127802488859335,2.1393386819178306,-0.0,0.0,-2.3540510635946195,0.016604026183072267,0.0070880783097526144,-0.030889089369773394,0.41167498247838707,0.34638141372614811,-0.46903937742967106,60.687314985264912,0.011559071118326358,1.3000054359436035,-0.019428228798056443,0.064941711631715401,0.25937203302554895,-1.4423703885932071,-2.2614883766618319,0.91951325720722599,0.25011777877807617
1654740019.697769,7,broccoli,4_2021,1637794058.269398,3.322361946105957,4.6523067951202393,5.6023917198181152,5.7023062705993652,7.482465028762817,-0.45253391506735763,0.016559544389662784,0.080266971298813272,-1.5996902719085326,-0.026408326065528072,-1.176610235233407,0.007453178599657509,0.0062798244085142674,0.004223083683481732,0.0315738928736706,0.086952964713009895,0.058167829269336391,2.4354020230782636,-0.06333883026424737,-0.34333392369964205,1.9932072188438508,0.0,0.0,-1.9191064444706762,0.016583330906108959,0.0075821889128302776,-0.029427235243582848,0.35498661647067775,0.17449519312595535,-0.2571191086343117,34.04610271481917,0.0068291020325984527,0.95008492469787598,-0.01523275697062236,0.048278993362842984,0.3331987786481031,-2.8356571478348247,-1.445753825043993,0.50357891469869842,0.09991455078125
1654740038.632706,7,broccoli,5_2021,1637794080.6038022,2.852444887161255,4.03244948387146,5.1424031257629395,5.512387752532959,7.147975444793701,-0.43863751180117982,0.011701529163500313,0.10509508656716175,-1.6006462930108023,-0.026296060369468088,-2.3715125231323797,0.0036708006229233536,0.0077082168015245034,0.0043110698496728432,-0.039117493601847297,0.06016269304420957,0.077916027559327528,2.7272994485594557,0.5890017350516921,-1.3982040453013347,2.0259101972483267,0.0,0.0,-0.9942839026580229,0.0062730929658665535,-0.0061783553243705512,-0.024736182988873954,0.22550780876939019,0.28695133098077369,-0.035086098806694915,45.084612983169819,0.008542599639679337,1.1099536418914795,0.001379375403139634,0.013944123672769839,0.15912788265875605,-2.0885492254575593,-1.02898478358239,0.041689025672657323,0.36998462677001953
1654740056.48189,7,chicken,1_2021,1637794728.0630815,3.2923660278320312,5.022407054901123,5.9424271583557129,6.3024606704711914,8.318838119506836,-0.37351635465451716,0.031481098313234424,0.13989124796191682,-1.6015989553488859,-0.026020356434560885,-1.241249962736895,-0.025518663991769906,0.00028575504516220596,-0.016028315966291305,-0.0029592280344600055,0.045842993684424904,0.070085619356937898,2.5511098889275283,-0.13329258319160292,-0.26309189250711285,2.1128947328643237,0.0,0.0,-1.5063343928350514,0.0086073791250620649,-0.0081543460520809141,-0.024000552877998068,0.29287799816081811,0.23252411610892101,-0.18493959963889947,30.988353825690655,0.0037836084632881812,0.92002010345458984,0.05910531756814448,0.034308554434605502,0.16439846573235475,-2.2115749311569033,-1.1020659336234679,0.092007952480353289,0.36003351211547852
1654740075.108575,7,chicken,3_2021,1637794771.7289038,3.67238450050354,5.5123918056488037,6.3624472618103027,6.5724103450775146,8.813152551651001,-0.41179269834545706,0.028450624976379013,0.07367856403305291,-1.601692984561493,-0.025976059993160078,-1.9860222658320348,0.012863032649027939,0.01257789006757859,-0.007821604378103645,0.013475487307257561,0.07425140716873796,0.070893084134680387,2.3984510389626346,0.3973006200371356,-0.9264911577999083,2.0323629863978376,0.0,0.0,-1.7503269053653792,0.013763446024175041,0.013066213448496147,-0.035844967927315903,0.35066269823125112,0.31801240743268605,-0.23235919537978927,20.614354391106854,0.0036173072081136649,0.85005545616149902,-0.056615384677527199,-0.021460077104823307,0.28322652519269165,-2.291006999392954,-1.993659863714025,0.52620135328125706,0.20996308326721191
1654740094.452171,7,chicken,4_2021,1637794805.9805496,4.362392902374268,5.0623135566711426,6.0125186443328857,6.2123298645019531,8.761544466018677,-0.3843899738235636,0.011630328239391807,0.056892737408274496,-1.6013133078311945,-0.025967904771479564,-0.5474286391803312,-0.015234574530445855,0.0017138646251932954,-0.007875468551704002,0.049014440071573268,-0.00039505652381671696,0.068724900731066352,2.8935015636616135,-0.4382582652660297,0.44784129382675625,2.1061539459593441,-0.0,0.0,3.1335328253268835,0.0029022338772736692,-0.001412199102809409,-0.0088107312648026855,0.18545031254466046,0.29780639886373689,-0.11884937924832023,31.688773153151832,0.0077444424124189443,0.95020508766174316,-0.0022619778228495343,0.14114136856251239,0.25050271865981261,-2.9601945297285783,-1.6146454026776367,-0.10687578306008716,0.19981122016906738
1654740113.080793,7,chicken,5_2021,1637794834.219548,3.7023942470550537,4.9622588157653809,5.4522643089294434,6.0023047924041748,7.852323770523071,-0.37164599220423628,0.01213917845639978,0.063218040458815766,-1.60174398972179,-0.02586235749776526,-1.2562217137210627,0.0029511325284355197,0.01560396403903741,-0.0021112100756370891,0.04327357527503823,0.050298066346896819,0.082567121721811146,2.710710993059697,-0.16507109001370276,-0.667678509544248,2.0702746886646599,-0.0,0.0,-2.281264312436806,0.018583154689033349,0.012038095667640643,-0.052436802668268168,0.51114624682768461,0.65251221388463843,-0.51807237971014664,23.601090174206615,0.0058261582138566951,0.4900054931640625,0.046181462143458224,0.020227420082098616,0.12413094004568412,-0.91869704485129144,-1.2846244230739068,0.16508644510787635,0.55004048347473145
1654740130.968206,7,chicken,6_2021,1637794854.6510763,3.0923969745635986,5.1624746322631836,5.5024094581604004,6.0624129772186279,7.6006011962890625,-0.3733475722998284,0.014508154297518394,0.14278645439341595,-1.6011626057121948,-0.02601571076643012,-1.204813114410545,-0.002858285087084046,0.0031316423083220246,-0.01285547335847015,-0.021415670795081689,0.034731005385739921,0.080188084660267098,2.786475251284972,-0.09192022849385902,-0.6620105232554153,2.1119555833541743,0.0,0.0,-1.0182491610096918,0.011445564277079946,0.010773690864465314,-0.042461372106948295,0.46781613950615514,0.53959753974360869,-0.65690740187174446,14.705994021165784,0.0013036903646774878,0.3399348258972168,-0.011428146994916453,-0.055919429703892125,0.11568718170676003,-0.93871078293251786,-1.1006504622967066,0.63208089234013409,0.56000351905822754
1654740151.153187,7,doughnutholes,1_2021,1637794211.0978358,3.06229305267334,7.8223161697387695,8.8523290157318115,9.012347936630249,11.163872718811035,-0.42287690467881334,0.016657500863694219,0.15829817929723561,-1.60056734262172,-0.026429936767181507,-0.34399003306174064,0.030659753835140358,0.0054564675636998849,0.011033062937178224,0.082278939995024059,0.034936304056561174,0.091446984993905703,2.794513787428578,-0.6391836084617334,0.2869635633466693,2.0933096392900765,-0.0,0.0,-2.7400539991436403,0.0099782408422136211,0.011478672009151026,-0.031671446106641431,0.26059276958715144,0.36023959822007756,-0.2177625144588968,26.727582535929219,0.0051213009122972296,1.030012845993042,0.011220865164147864,-0.010435983210269619,0.34993871359704903,-2.263433264528496,-1.611918742279032,0.41780750685054924,0.1600189208984375
1654740169.917462,7,doughnutholes,3_2021,1637794253.5612268,3.502277135848999,4.9123542308807373,5.9922785758972168,6.2322793006896973,8.662737607955933,-0.41385238501899829,0.012494497648052882,0.10908227606996208,-1.6009096933686175,-0.026289574113122133,-0.7584728865573234,0.0074984926599133417,0.011595170129008792,0.012906866212855948,0.055113745511554346,0.04811792796529496,0.092899840003722686,2.5381881003705606,-0.47678380280409727,-0.08782846075134312,1.986052131005259,-0.0,0.0,-2.4238591637208606,0.013814396359669214,0.021007784142049082,-0.030403490216782611,0.28585824362591572,0.3353962668477492,-0.19719413159500851,23.156168472797372,0.0067563651477970206,1.0799243450164795,0.0011692408310294211,0.020185964454168925,0.24484106038849526,-1.6450674219175176,-1.279603401145502,0.13552238365443714,0.24000072479248047
1654740188.588491,7,doughnutholes,4_2021,1637794274.5942647,3.82236385345459,5.5023314952850342,6.4523322582244873,6.592381477355957,8.5078444480896,-0.38594865244360033,0.011630669128584792,0.056324105140833358,-1.600916688838759,-0.026169517434968235,0.24339671680451755,0.010924676892113794,-0.0034552418263926465,0.016496492559586136,0.024748454804803088,-0.044116794718678472,0.10680452808582538,-2.817541107386905,-0.6837617310992521,1.4121461438561351,2.0455497420685571,-0.0,0.0,2.082027194020899,0.0039771862969755125,0.0086805344678182132,-0.028913752480505994,0.42545601321699544,0.31838179393806432,-0.22458358722861455,23.258756669644416,0.0037262432432242443,0.95000076293945312,-0.11454161817780018,0.06817980165832925,0.35032920266951961,-1.5894865540026133,-1.00712364111635,-0.087599517471737692,0.14004921913146973
1654740207.045768,7,fries,1_2021,1637795320.12532,3.502373218536377,5.0424692630767822,5.9224784374237061,6.1724140644073486,8.948696851730347,-0.42361066801928771,0.011765478311052013,0.09563104135267958,-1.6015139319434668,-0.02609989930468142,-2.735213507919103,-0.037883486455558057,-0.0020133220173022826,0.0010581073696533973,-0.098302866449764936,0.049340995872728791,0.061986200685998583,2.794657571534345,0.5052945152695805,-1.8870621818949784,1.9790332028249804,0.0,0.0,-0.46518910132840424,0.0027174420406684868,0.0030196259755568304,-0.026469572960315216,0.053453879359636455,0.30926745276344003,-0.15082336798541307,18.030786506528152,0.0017829092473931793,0.88000917434692383,-0.051937103975992029,0.094693631742395284,0.23230738244235102,-1.6771490782784215,-1.5979643717765217,0.59971807077295858,0.24993562698364258
1654740225.122452,7,fries,2_2021,1637795340.256578,3.522397994995117,5.0623881816864014,5.8923721313476562,6.1423864364624023,8.255152940750122,-0.35048238477138466,0.013803799603484102,0.10085426046520701,-1.6011080655868208,-0.025945108753829594,-0.7718089528125966,-0.0050653163646219024,0.036427985491382153,0.0017648388227552263,0.030621864081008587,0.025131421011178601,0.094494622510552156,2.905666720652651,-0.6154182224402601,0.11176403019747778,2.0384289862959046,-0.0,0.0,-2.454355471935641,0.04906591105054707,0.0085214840199680994,-0.029912013929784466,0.062312931375309452,0.55766996177708961,0.030447370102921832,14.748639055106006,0.0020983392507390019,0.82998394966125488,-0.027243768843234602,0.074137409329312579,0.23628700152278687,-1.7934546797409945,-1.3003919323949245,-0.21949975917332712,0.25001430511474609
1654740243.751318,7,fries,3_2021,1637795359.7869394,3.7523717880249023,5.7023708820343018,6.2723822593688965,6.4024157524108887,8.327009201049805,-0.38819666646817236,0.011603017996920428,0.059856338651925106,-1.6013066694657785,-0.026087919227863052,-1.4993396127131517,-0.0046561151226907523,0.00045916590028860504,-0.013513141006060752,0.027258797299890329,0.055872142499549748,0.063368849014156084,2.726110498954624,-0.1298725788133583,-0.7728354689395533,1.9652781302378652,0.0,0.0,-2.02469951139924,0.0082322664131767483,-0.012821627942296973,0.0063243718422939842,-0.08587823621818004,0.020711370692431778,-0.1634854212160457,11.223040239278808,0.0016484808691412101,0.57001137733459473,-0.025388819762497478,0.24360493945799697,0.38823622276060266,-2.478597786605278,-1.8773095414474792,1.2863846468878934,0.13003349304199219
1654740263.50166,7,fries,5_2021,1637795404.65095,3.6523568630218506,4.7824721336364746,6.0023403167724609,6.3223669528961182,9.101139307022095,-0.38101916955191356,0.01445550608978774,0.14940260467408947,-1.6006897917047749,-0.02616567422899447,-1.8658706944572596,-0.054374387440218441,0.037333302293736548,0.008447228946056852,-0.030749721984168005,0.064153294761223056,0.10184189253094088,2.4366270034309534,-0.18495121684450794,-0.24584340371017058,2.2013086841849945,0.0,0.0,-1.1238321460828204,0.052772305689481533,0.021377235246870192,-0.025008183560181849,0.24785360940581033,0.39971759461333523,-0.55319460686334332,13.597069892008239,0.0026292981608561192,1.2198681831359863,-0.031232082722045116,-0.0012692519054388412,0.18577335191237199,-2.6152976216377271,-1.3759598274913662,-0.094207396918251876,0.32002663612365723
1654740316.143607,7,jello,4_2021,1637794994.6509092,3.322338581085205,4.7623531818389893,11.672361373901367,13.23238205909729,19.240862369537354,-0.42629559913853615,0.014258701833232856,0.17730158080595007,-1.6017353106249772,-0.025906187033400793,-0.1414798153088987,0.022939208026436453,-0.0050737051041296888,0.020522885420844503,0.082368542058094962,0.030850728677333045,0.092478352996525293,2.8962736673637046,-0.6634530859716619,0.24890676024311617,2.0103943721126041,-0.0,0.0,-2.7832209141658963,-0.0004164313280765247,0.00091024059381157477,-0.0047028969119398056,-0.068017082235293541,0.0096823271295756533,0.13049654576432446,6.2546915111722905,0.0065150001233156606,6.9100081920623779,0.0075678360357563793,-0.01384450666908414,0.027791654605392173,-0.26688847153980849,-0.033445339729251518,0.21646139075884707,1.5600206851959229
1654740334.04924,7,lettuce,1_2021,1637794116.3576214,3.142315626144409,4.7423839569091797,5.8023536205291748,6.0823242664337158,8.106317520141602,-0.41173201824577699,0.014186238904780102,0.13110898601456383,-1.6006651915286103,-0.02620865042488498,-0.17827542958140633,0.068756767337475155,-0.0020019851557131763,0.0043257442149613225,0.10411916026643403,0.037470978080838574,0.089127786287447719,2.859192158434096,-0.6557360234089046,1.0589000666988948,1.8107167370862749,-0.0,0.0,-2.796138422770323,0.017960477223192283,-0.0092717358370758875,-0.028229168734107715,0.3147806571562341,0.16532784071328149,-0.078609626291167828,36.672058592742772,0.006146720998468992,1.0599696636199951,-0.018175076470501355,0.010105273228211992,0.21442591395081237,-2.4655265445590961,-0.53098997288511951,-1.2296317144436355,0.27997064590454102
1654740353.669036,7,lettuce,2_2021,1637794136.1868882,3.8823740482330322,6.5824642181396484,7.6224267482757568,7.9923865795135498,11.104921817779541,-0.42010751437118105,0.013914854521708264,0.13144075427128971,-1.5998865191929525,-0.02635860499672735,-0.3149564444108621,0.045788727636016047,-0.010648624821771091,0.015634447517635919,0.082827093839562604,0.051748265459718334,0.084444239787136,2.6570970897521367,-0.6537492776022715,0.6230385810392711,2.0355026672560639,-0.0,0.0,-2.5831554310550118,0.01608742897223335,0.0073280788599732237,-0.036644403499195781,0.22605199429497927,0.2014147651237575,-0.16998271397994125,43.602921195389769,0.0069019591014402443,1.0399625301361084,-0.030439512421236138,-0.0066183832680599981,0.15808633170313552,-1.6932133193271071,-0.69373193470721173,0.1163985024978057,0.36995983123779297
1654740374.149528,7,lettuce,3_2021,1637794160.923391,4.66239070892334,5.702404260635376,6.7824275493621826,7.0723698139190674,9.068760633468628,-0.41705349742058079,0.011901543225553812,0.093960516557676857,-1.5998744932547744,-0.026267014413079978,-0.11728392726543024,0.052777797227961498,-0.021308380073185113,0.0045535769687220298,0.1029097262750433,-0.019320271797218402,0.091056970633371925,3.041064436745808,-0.6340761232469442,0.45486872476811574,1.9235029203284129,-0.0,0.0,2.956012866625568,0.0057348195210230463,-0.00359457756003584,-0.026664189064947982,0.048193542271274759,0.37396472684373222,-0.056818192884106354,45.51680372828605,0.0073819080440221292,1.0800232887268066,-0.04495727991134791,0.032451239409214648,0.20896951000834582,-1.7576754505618477,-1.2802925181137246,0.54978448655089363,0.28994226455688477
1654740392.691322,7,lettuce,4_2021,1637794181.7539306,4.652544021606445,6.0523998737335205,6.6524422168731689,6.8123841285705566,9.048102378845215,-0.37991130705621567,0.013816018776289907,0.090461977822028555,-1.6010809211136043,-0.02631006163444992,-0.16734902373936814,-0.011136213206501266,-0.025515474245832864,-0.021668749905778183,0.024965943125104639,-0.022308393812581956,0.07153183455216898,3.0618790365517374,-0.27056534367547946,0.07488560299838531,4.0544974529143998,-0.0,0.0,2.412350860353691,-0.0050971236038834054,0.014806630055679471,0.0082617611118682537,-0.11045094455378064,0.13266936292624823,0.11377741106415218,38.396160266294089,0.0069549733270058769,0.60004234313964844,-0.070481950465678761,0.00061645500168861108,0.33877021083453462,-1.8394123754631,-2.13306300851945,0.52200271532495224,0.1599419116973877
